ID,TARGET
56911,0.0176970735192
56913,0.00535009615123
56914,0.00560987088829
56915,0.0412379167974
56917,0.04267263785
56918,0.0289901997894
56920,0.00873106345534
56922,0.00663127424195
56923,0.0190945584327
56925,0.00395259680226
56927,0.00918770302087
56928,0.00706037506461
56929,0.00689116911963
56930,0.0135301714763
56932,0.0036682060454
56933,0.00205107801594
56934,0.023422954604
56935,0.092666849494
56937,0.0187941081822
56939,0.00568169401959
56940,0.00202840822749
56943,0.011456376873
56944,0.022089054808
56945,0.00835323799402
56947,0.0110644241795
56949,0.0308406222612
56953,0.0163623522967
56954,0.00136116053909
56958,0.0283743496984
56961,0.0438359118998
56964,0.0158092752099
56965,0.264045715332
56968,0.15311652422
56969,0.0310036707669
56972,0.00214512413368
56974,0.00628274353221
56977,0.0036577754654
56978,0.00264421943575
56979,0.0247612483799
56980,0.0734594464302
56981,0.0377128794789
56983,0.0202962420881
56984,0.00148007913958
56989,0.00765060633421
56992,0.00769802369177
56995,0.0103814061731
56996,0.0197501908988
56998,0.0015529205557
57003,0.00185557443183
57004,0.0108745936304
57006,0.0115762716159
57007,0.000994680915028
57008,0.139082983136
57009,0.0341119356453
57010,0.11082290858
57011,0.0298238247633
57012,0.00733242090791
57015,0.146628141403
57018,0.00624658400193
57022,0.0115167200565
57024,0.00130267615896
57026,0.0562355220318
57029,0.0686614587903
57030,0.0041567357257
57031,0.0275923386216
57032,0.00109984329902
57033,0.0155634032562
57035,0.0370845869184
57036,0.0162105690688
57037,0.193760991096
57038,0.131322577596
57039,0.00274311122485
57040,0.0429013632238
57042,0.07894718647
57044,0.00254281354137
57045,0.0851099938154
57048,0.00202776957303
57049,0.191785350442
57051,0.061914101243
57052,0.0467621870339
57055,0.0829532146454
57057,0.00996899791062
57058,0.0365031249821
57059,0.0143765192479
57061,0.0198238864541
57066,0.230232492089
57067,0.308757662773
57071,0.0519148483872
57073,0.00202144379728
57074,0.00630619749427
57076,0.00747417658567
57077,0.0251722931862
57079,0.00343925738707
57082,0.00133119127713
57083,0.00720640597865
57088,0.111433811486
57093,0.0188453271985
57094,0.00948115624487
57095,0.0065950686112
57097,0.000940621946938
57100,0.0143765192479
57101,0.0130322091281
57105,0.0281771365553
57107,0.00894109066576
57108,0.0129979588091
57109,0.0529576838017
57110,0.00479789590463
57111,0.00321596930735
57113,0.0128647498786
57116,0.00632018828765
57120,0.0418987907469
57123,0.0196729786694
57125,0.0290708728135
57126,0.0322007015347
57130,0.0189984869212
57133,0.0481651127338
57134,0.00200603646226
57135,0.00440875068307
57139,0.00681964075193
57140,0.00163955928292
57146,0.172156751156
57148,0.0072011440061
57152,0.00789225380868
57153,0.0347230732441
57154,0.0121951913461
57156,0.0326141752303
57161,0.00225172820501
57163,0.0540266409516
57164,0.0248297546059
57165,0.189019322395
57166,0.014759529382
57167,0.00513690104708
57171,0.0280519612134
57176,0.012318010442
57178,0.00277696433477
57180,0.0907047912478
57182,0.00173515907954
57183,0.0458279848099
57184,0.133817151189
57185,0.0438314266503
57186,0.0481651127338
57192,0.00239461963065
57194,0.00869662035257
57195,0.00173318700399
57196,0.00589903630316
57200,0.0327575057745
57203,0.0125018237159
57205,0.0218523666263
57206,0.0254124123603
57209,0.00284208031371
57210,0.0277782138437
57211,0.00275409640744
57212,0.00136062398087
57216,0.00111520348582
57217,0.00342106027529
57218,0.0267113987356
57222,0.135945573449
57223,0.00634134700522
57225,0.00385121884756
57226,0.0250638928264
57229,0.00290631409734
57230,0.000989682739601
57235,0.0023566246964
57237,0.00701238075271
57239,0.0018811551854
57240,0.0350643135607
57242,0.00119852786884
57243,0.0154117215425
57245,0.00682118022814
57246,0.0221959277987
57247,0.00851937569678
57248,0.129077672958
57250,0.00514966342598
57253,0.185586228967
57255,0.0187759697437
57256,0.00149908370804
57259,0.0576210357249
57261,0.169387757778
57267,0.00576055562124
57269,0.00750466948375
57270,0.0213945098221
57271,0.025458689779
57275,0.142084881663
57278,0.0133352708071
57281,0.00741710886359
57288,0.0110362824053
57289,0.0184827130288
57290,0.0162186287344
57291,0.0219354908913
57295,0.00111552595627
57296,0.165856406093
57300,0.00917729828507
57304,0.0139149539173
57307,0.0133770471439
57311,0.00768999569118
57313,0.00972035620362
57314,0.00703487126157
57316,0.0167756527662
57319,0.0192667022347
57320,0.00109077070374
57321,0.0010237673996
57322,0.0211826600134
57323,0.0282971002162
57324,0.0281623229384
57325,0.0250928141177
57326,0.0403639636934
57327,0.00104357744567
57330,0.00967490673065
57331,0.07429908216
57332,0.00233521033078
57334,0.00974412076175
57335,0.173510253429
57342,0.0493406839669
57343,0.00899744872004
57344,0.0302637051791
57345,0.029127812013
57351,0.150671496987
57354,0.0597404055297
57358,0.00547727243975
57359,0.0115762716159
57360,0.0181164946407
57361,0.008331050165
57363,0.00249655381776
57365,0.0103262774646
57366,0.00622845673934
57367,0.00358102004975
57369,0.0188927575946
57370,0.212013706565
57371,0.00686673307791
57372,0.151581689715
57375,0.00873939134181
57378,0.00111445831135
57379,0.0198600552976
57380,0.00279834796675
57381,0.0021247358527
57382,0.0021376630757
57385,0.0046786563471
57386,0.150355786085
57388,0.00262811616994
57390,0.00219354592264
57391,0.00268365209922
57394,0.0111656179652
57402,0.00120980420616
57404,0.00655784457922
57407,0.0034643157851
57409,0.0666719153523
57412,0.0230076685548
57413,0.00218782597221
57414,0.00849034171551
57415,0.00781743228436
57417,0.00352445687167
57419,0.00382245099172
57421,0.0191301051527
57424,0.011767718941
57426,0.229320853949
57434,0.00981635879725
57435,0.0315999388695
57437,0.0648024976254
57438,0.00741770071909
57441,0.0555284656584
57442,0.00931429676712
57449,0.0173351895064
57450,0.00233319285326
57451,0.0142318690196
57454,0.00608293106779
57456,0.0189959146082
57457,0.0397517569363
57459,0.0445635318756
57462,0.0109766079113
57468,0.0233183633536
57470,0.0175721310079
57471,0.00503188511357
57474,0.0283692479134
57480,0.00932093989104
57481,0.0467418506742
57482,0.0228175576776
57489,0.00343382335268
57495,0.0473098158836
57498,0.0354181565344
57499,0.0120223835111
57501,0.134886845946
57505,0.00726598128676
57510,0.0437391549349
57511,0.00601509818807
57512,0.0262181460857
57514,0.00813525076956
57516,0.0360569693148
57519,0.00929014384747
57526,0.0224777907133
57529,0.00841947738081
57530,0.0283325333148
57531,0.0028919710312
57532,0.0849990844727
57533,0.0348767451942
57536,0.0032937573269
57538,0.0610907413065
57540,0.224068418145
57541,0.00844878610224
57542,0.0122955720872
57545,0.0217364504933
57548,0.237041756511
57549,0.21863847971
57551,0.0148718152195
57552,0.0537200048566
57555,0.00758314505219
57558,0.0164488703012
57563,0.00303825596347
57569,0.00210706400685
57573,0.00411675078794
57574,0.0276528913528
57578,0.0062790652737
57579,0.0652494207025
57581,0.182452723384
57583,0.00890021957457
57584,0.0343912951648
57587,0.0180104225874
57591,0.0274757053703
57592,0.0538401827216
57594,0.0383826754987
57595,0.0172228626907
57598,0.00950657110661
57599,0.00141024333425
57604,0.0116679565981
57607,0.185355976224
57608,0.0289588738233
57609,0.0115032233298
57610,0.0412929728627
57612,0.00920894369483
57615,0.0081210276112
57618,0.0123447263613
57619,0.00828459393233
57621,0.0183077063411
57622,0.0272384565324
57624,0.0401500165462
57627,0.0345878265798
57629,0.0280092116445
57631,0.205548286438
57633,0.0881369113922
57636,0.0255388636142
57638,0.00608152756467
57639,0.00340187572874
57640,0.0207255724818
57642,0.0143765192479
57643,0.0104526076466
57644,0.00216403394006
57645,0.00237301760353
57646,0.00886203348637
57648,0.00225629168563
57649,0.301544636488
57650,0.166756361723
57651,0.0348762087524
57655,0.0222292486578
57656,0.139641672373
57657,0.107111506164
57659,0.0796821340919
57660,0.0329296067357
57662,0.0115762716159
57663,0.00156835862435
57667,0.0137187438086
57670,0.020598879084
57672,0.0591829307377
57674,0.00150444579776
57675,0.00227871350944
57676,0.00407039560378
57677,0.00911869946867
57679,0.024860182777
57681,0.0031216503121
57682,0.00940199475735
57683,0.0198800899088
57684,0.0206110626459
57686,0.0392837971449
57688,0.060513895005
57691,0.00561091909185
57693,0.0389590226114
57694,0.0157167688012
57695,0.0257181283087
57696,0.0331143476069
57698,0.0877243056893
57701,0.0724718645215
57702,0.0195948872715
57703,0.0415453277528
57704,0.0150732556358
57708,0.158067792654
57709,0.00279296305962
57710,0.0281076300889
57713,0.0146246990189
57715,0.00802795682102
57717,0.0139737864956
57718,0.00203231838532
57719,0.0069080661051
57720,0.00304031884298
57722,0.0107675129548
57723,0.0288321226835
57725,0.00545965787023
57728,0.00207917089574
57729,0.0295068528503
57730,0.0183539763093
57732,0.0181768201292
57733,0.00655215838924
57737,0.00264421943575
57739,0.00203466438688
57744,0.0443894788623
57745,0.040761936456
57747,0.00672162044793
57748,0.0104977395386
57749,0.00223951018415
57752,0.0127197084948
57753,0.00117225165013
57754,0.0489154234529
57755,0.0104659153149
57756,0.0010959696956
57758,0.261365711689
57759,0.228485047817
57760,0.0252566151321
57764,0.0100891906768
57766,0.00425701355562
57767,0.114327654243
57768,0.0637890771031
57771,0.0322900861502
57772,0.14061807096
57774,0.00412860000506
57777,0.0152866821736
57781,0.0292647518218
57782,0.116087250412
57783,0.00101993139833
57785,0.0126633681357
57789,0.0287770349532
57790,0.0531656593084
57792,0.00894251931459
57796,0.0364155881107
57799,0.0116671165451
57800,0.00698523782194
57801,0.129955381155
57802,0.0321608297527
57803,0.197460442781
57804,0.00189394154586
57807,0.0181024335325
57809,0.00329433940351
57810,0.00238159764558
57813,0.00101769191679
57814,0.00703487126157
57815,0.00133457360789
57817,0.0218608416617
57818,0.0360196903348
57819,0.00342731340788
57822,0.0329276844859
57823,0.0223199818283
57824,0.0105230575427
57825,0.0118737332523
57826,0.0041541098617
57827,0.00706885382533
57828,0.00275825755671
57830,0.0120835173875
57833,0.0301526300609
57834,0.083088055253
57836,0.00243048276752
57837,0.00338945770636
57838,0.0491058528423
57842,0.00319064711221
57845,0.00488129956648
57849,0.0333833284676
57850,0.00219008605927
57851,0.00730739487335
57852,0.00343696051277
57853,0.00231601158157
57856,0.0130584146827
57860,0.0831824243069
57861,0.0128914760426
57862,0.00543310632929
57864,0.0322500504553
57865,0.0342526100576
57867,0.136088013649
57872,0.0274971760809
57873,0.0201897546649
57874,0.00343362544663
57875,0.0623240172863
57877,0.00673157535493
57880,0.0298978444189
57881,0.0428965203464
57883,0.00589805142954
57884,0.00298187206499
57885,0.0323168076575
57891,0.00200674240477
57892,0.0201897546649
57894,0.00563099887222
57896,0.0202901195735
57900,0.00220666802488
57901,0.00283148698509
57903,0.0020902575925
57906,0.0414806418121
57909,0.175751194358
57910,0.105441622436
57911,0.0228214412928
57912,0.00800111703575
57913,0.0374793559313
57915,0.0319155752659
57916,0.00393669772893
57917,0.00608930829912
57921,0.00700373994187
57922,0.0138496290892
57926,0.0156047996134
57927,0.192528665066
57928,0.0144967520609
57930,0.017272721976
57932,0.233717575669
57933,0.0100108506158
57938,0.0042831953615
57939,0.0651822462678
57942,0.0159470140934
57945,0.0514646247029
57947,0.00355474394746
57948,0.00108353677206
57949,0.0170409455895
57950,0.0401083678007
57951,0.0122943222523
57952,0.0559946298599
57953,0.0113602327183
57955,0.0110840192065
57956,0.00248235277832
57961,0.00170911918394
57963,0.00306393299252
57964,0.00704419100657
57965,0.00802158471197
57967,0.210470303893
57971,0.00905592367053
57972,0.00146537856199
57975,0.176554813981
57976,0.00720936898142
57978,0.00238447752781
57979,0.225338339806
57981,0.0711274519563
57984,0.00312446057796
57986,0.00761050824076
57990,0.00220558373258
57992,0.00108386273496
57993,0.00164288759697
57997,0.0102585870773
57999,0.151121631265
58001,0.0605781562626
58002,0.0513519570231
58005,0.014782467857
58007,0.00349569693208
58008,0.00286232191138
58009,0.00192602176685
58010,0.00365967536345
58011,0.201787918806
58012,0.00896846875548
58014,0.0291530098766
58016,0.0397499874234
58020,0.025078734383
58023,0.00341569958255
58024,0.00136138999369
58025,0.039038669318
58027,0.00250851595774
58032,0.185355976224
58033,0.0388092510402
58035,0.154296189547
58036,0.0585852712393
58038,0.00142063712701
58040,0.0179621130228
58043,0.0090840337798
58044,0.0116653777659
58046,0.253371715546
58050,0.00176389154512
58051,0.0254372768104
58053,0.197946608067
58054,0.0342159159482
58055,0.00186328438576
58056,0.20412774384
58058,0.0227356627584
58059,0.0392584688962
58062,0.00691058533266
58067,0.0711482465267
58068,0.00232248730026
58069,0.0191585235298
58070,0.0118514718488
58071,0.00213396642357
58075,0.0332027897239
58076,0.00905860681087
58077,0.0112124541774
58078,0.00524515518919
58080,0.00141939718742
58081,0.0121895214543
58082,0.0245702769607
58083,0.0221724882722
58084,0.00946922879666
58086,0.011549227871
58087,0.0116900485009
58092,0.0236539505422
58093,0.0110405413434
58095,0.244457378983
58096,0.0181355327368
58097,0.0326190069318
58098,0.00435099517927
58104,0.054419465363
58105,0.0287473648787
58110,0.00162050826475
58111,0.00710126804188
58114,0.00680543715134
58117,0.0151745518669
58124,0.0306097976863
58126,0.200676679611
58130,0.00358782336116
58131,0.0494743734598
58132,0.0166335552931
58135,0.00215569580905
58136,0.0053611532785
58138,0.0555636547506
58140,0.00568366609514
58141,0.0411028452218
58142,0.0105261448771
58143,0.00589825771749
58144,0.0219504833221
58145,0.00102177308872
58146,0.0100294863805
58147,0.0354396887124
58149,0.00559593969956
58153,0.0328337326646
58155,0.037784524262
58166,0.00264381128363
58168,0.0238057486713
58171,0.276649683714
58172,0.0143765192479
58173,0.0201343838125
58177,0.0283262897283
58178,0.0205234736204
58179,0.2898683846
58181,0.0491087920964
58182,0.1618488729
58185,0.00638866331428
58187,0.0345756933093
58189,0.0166871678084
58190,0.00335712521337
58193,0.0292577352375
58194,0.00780447153375
58196,0.294944733381
58197,0.00756401848048
58198,0.00423698406667
58199,0.0280282348394
58202,0.30331081152
58205,0.0267864875495
58207,0.103467456996
58209,0.0198635775596
58211,0.00200907886028
58212,0.00690472917631
58213,0.237461939454
58214,0.0217192284763
58215,0.0516937226057
58221,0.00238891784102
58222,0.0121251726523
58224,0.0780289918184
58225,0.0192000698298
58226,0.00441850721836
58227,0.0356237143278
58228,0.0358673073351
58229,0.00644303066656
58231,0.223161295056
58232,0.0466473028064
58234,0.0120457913727
58235,0.00163598218933
58237,0.00920537579805
58238,0.14104372263
58240,0.060663163662
58241,0.0155986929312
58242,0.183454230428
58244,0.008868066594
58247,0.00191457988694
58248,0.00243670400232
58252,0.021203186363
58254,0.0131323263049
58256,0.0015659884084
58259,0.0233712662011
58261,0.0334370024502
58266,0.125200301409
58268,0.00229165772907
58271,0.173017501831
58273,0.0099576311186
58274,0.0106095299125
58275,0.00485676573589
58276,0.00954842567444
58277,0.126179382205
58278,0.0346271432936
58279,0.0394719690084
58280,0.00305189774372
58281,0.00710219191387
58283,0.0319914296269
58287,0.0036004204303
58288,0.00508707016706
58289,0.00926587823778
58290,0.00518923392519
58291,0.0298390742391
58292,0.125852242112
58293,0.00725947786123
58297,0.0143765192479
58300,0.0103828934953
58302,0.00112277560402
58303,0.232230216265
58304,0.0321002528071
58305,0.0116900485009
58306,0.0082051763311
58307,0.0206560548395
58311,0.00219113542698
58313,0.00123823003378
58315,0.00297024170868
58316,0.0687994658947
58319,0.199187532067
58324,0.0447823628783
58325,0.0167465731502
58326,0.00855770241469
58327,0.0590872503817
58329,0.00330037740059
58332,0.00312750553712
58333,0.179873242974
58334,0.00209876522422
58336,0.0201897546649
58339,0.00728099513799
58340,0.00350792473182
58341,0.0208616126329
58344,0.0022655101493
58349,0.0748258531094
58351,0.0201193857938
58352,0.00136503775138
58353,0.00767741771415
58355,0.0504302196205
58356,0.0382532179356
58358,0.00145336112473
58360,0.0116362310946
58361,0.238765463233
58362,0.00304411607794
58363,0.00402169441804
58364,0.00675479741767
58367,0.00172285211738
58370,0.00585078960285
58371,0.0481124781072
58375,0.0112984823063
58376,0.00214869226329
58377,0.0129816541448
58379,0.0533355586231
58381,0.0789387449622
58383,0.0161907877773
58386,0.082021728158
58388,0.0331058315933
58389,0.00902457069606
58390,0.0181815586984
58391,0.00313609698787
58393,0.00503841228783
58396,0.0104488888755
58397,0.121751561761
58402,0.0191540233791
58406,0.103708587587
58408,0.015311723575
58411,0.010092176497
58419,0.00613652728498
58421,0.00787359569222
58425,0.0311192069203
58426,0.00240039639175
58429,0.0246397722512
58432,0.00250238273293
58435,0.00218940991908
58437,0.0023566246964
58441,0.00193404930178
58445,0.00245846668258
58446,0.00408615963534
58448,0.00323673640378
58451,0.0636778697371
58452,0.0207061078399
58454,0.00971757434309
58455,0.005404248368
58457,0.00163500814233
58458,0.00202933256514
58465,0.00598322832957
58466,0.0484070703387
58467,0.0290040615946
58470,0.00411793589592
58473,0.0250496845692
58475,0.035789642483
58478,0.227143660188
58479,0.00264973007143
58482,0.0130171105266
58485,0.0985665693879
58486,0.00580531125888
58487,0.00502441823483
58488,0.00646839709952
58489,0.0128688402474
58490,0.00208555418067
58491,0.00199324148707
58492,0.00343144824728
58493,0.00637845881283
58494,0.00345775531605
58495,0.0545178391039
58497,0.00384993338957
58498,0.0198565870523
58500,0.0100434897467
58503,0.038573730737
58504,0.0119063537568
58506,0.0856974646449
58509,0.242291539907
58510,0.00220036040992
58512,0.00138136697933
58513,0.0884180739522
58515,0.00200701667927
58516,0.0115630161017
58517,0.025121787563
58518,0.00128897291142
58522,0.00271582696587
58526,0.0170786138624
58527,0.0143765192479
58528,0.0015440271236
58529,0.0776144266129
58531,0.0131338294595
58536,0.0280080884695
58537,0.0235335621983
58538,0.0136726163328
58544,0.0496002435684
58548,0.0818410366774
58550,0.00276363338344
58552,0.129077672958
58553,0.0191350039095
58555,0.031573317945
58557,0.00536575028673
58558,0.0692430213094
58559,0.0116054853424
58560,0.00976972188801
58563,0.00841487757862
58564,0.0170959495008
58565,0.0541116334498
58566,0.00842122267932
58567,0.00219592289068
58568,0.0509474352002
58570,0.00440462306142
58571,0.00215377728455
58572,0.00221847370267
58575,0.00208232481964
58576,0.00503092259169
58577,0.00407550157979
58580,0.182551234961
58584,0.00179971335456
58585,0.0602778978646
58586,0.00679061375558
58587,0.00150431250222
58589,0.01370211225
58593,0.0709060132504
58594,0.0143765192479
58596,0.0143765192479
58597,0.00672656437382
58600,0.0340370573103
58601,0.0663813948631
58603,0.00774246314541
58605,0.0218618661165
58606,0.0284886620939
58607,0.0187605340034
58609,0.126444980502
58610,0.0376551710069
58611,0.0094922631979
58617,0.0122607145458
58620,0.287537813187
58621,0.0317111872137
58622,0.00460878713056
58624,0.213683858514
58625,0.0156440939754
58628,0.00634024851024
58629,0.100938893855
58631,0.0360067822039
58632,0.00815194565803
58639,0.291114062071
58645,0.133544772863
58646,0.259507089853
58647,0.00346510834061
58648,0.00123952457216
58649,0.00164890289307
58651,0.0170512981713
58652,0.00360405002721
58653,0.0026704412885
58654,0.00237511564046
58656,0.00167505140416
58662,0.228004679084
58666,0.0145892370492
58668,0.0131272617728
58672,0.00744728511199
58677,0.00729396659881
58684,0.0025624060072
58685,0.0313370786607
58687,0.0156821552664
58688,0.00163253047504
58689,0.0101868286729
58690,0.0184702053666
58693,0.0168864447623
58694,0.00163653597701
58695,0.0116873458028
58697,0.0885118022561
58698,0.00208043283783
58699,0.0643037557602
58700,0.00555266300216
58702,0.0357453450561
58703,0.184938907623
58707,0.00442247930914
58713,0.0271308328956
58715,0.00690038828179
58716,0.00693953456357
58717,0.00645615952089
58719,0.0143765192479
58722,0.100473754108
58723,0.0129899820313
58724,0.062004622072
58727,0.0022879159078
58728,0.00500765629113
58734,0.0236281212419
58737,0.0140829663724
58739,0.0104702748358
58740,0.0225274618715
58742,0.0143765192479
58747,0.0121879782528
58748,0.00111787195783
58749,0.0559414811432
58750,0.0115651329979
58751,0.0741571485996
58753,0.0285494159907
58754,0.00638446863741
58755,0.00295853684656
58757,0.00346608436666
58759,0.00214197486639
58760,0.0151664605364
58761,0.00623314967379
58764,0.00483672879636
58765,0.00841402262449
58767,0.0143445460126
58771,0.259635716677
58774,0.196459978819
58776,0.194221764803
58777,0.00199671112932
58778,0.0249858871102
58783,0.00138839613646
58784,0.0016955093015
58785,0.0207715332508
58786,0.00256844959222
58787,0.00117453560233
58788,0.00765209179372
58789,0.0111145926639
58791,0.00154034432489
58792,0.00201405328698
58793,0.0345930829644
58794,0.00891837384552
58796,0.00295955152251
58799,0.0159014817327
58800,0.01283300668
58802,0.0155926970765
58804,0.0634424760938
58806,0.0141598423943
58809,0.0290681086481
58811,0.0298186074942
58812,0.00377481733449
58813,0.0285000894219
58818,0.00945356022567
58826,0.0182753931731
58827,0.0122059741989
58828,0.0331038162112
58829,0.154440864921
58833,0.0063089155592
58834,0.0378893390298
58835,0.0465563237667
58837,0.0137551305816
58839,0.111491128802
58846,0.00292169791646
58848,0.00102897849865
58849,0.198531657457
58851,0.0618460811675
58852,0.00381206325255
58856,0.0648943632841
58857,0.00658418331295
58858,0.019907368347
58860,0.0138628119603
58861,0.218721687794
58862,0.103144578636
58864,0.00208773673512
58867,0.00540091004223
58868,0.00851937569678
58871,0.0142422989011
58875,0.0198692046106
58880,0.326199024916
58885,0.0130215287209
58886,0.0278529673815
58888,0.0278678555042
58889,0.00160937278997
58890,0.00212882552296
58891,0.00366575852968
58894,0.110411554575
58895,0.00325153605081
58896,0.0237619522959
58897,0.00935265235603
58898,0.00960494671017
58899,0.253330081701
58900,0.251138985157
58901,0.067161925137
58904,0.00257060164586
58913,0.144787922502
58914,0.0500680655241
58915,0.0586829483509
58924,0.0015659884084
58925,0.00295529491268
58926,0.00260323379189
58930,0.122152030468
58931,0.0313724353909
58932,0.00988886319101
58934,0.122984290123
58935,0.00304619874805
58936,0.0106119038537
58938,0.00335142319091
58943,0.0013370255474
58947,0.00237549375743
58948,0.00933650042862
58949,0.0132223432884
58950,0.261157095432
58951,0.00154197227675
58952,0.0391678959131
58953,0.0529335029423
58958,0.0085847787559
58964,0.180326864123
58966,0.16871753335
58969,0.0211887415498
58971,0.00360100530088
58972,0.0217590685934
58974,0.128939598799
58976,0.00602988060564
58979,0.0812285616994
58980,0.0969583839178
58981,0.00624892255291
58982,0.00307266390882
58985,0.0073071392253
58989,0.0521469712257
58990,0.00306529086083
58991,0.0211857091635
58992,0.00410607922822
58995,0.00896743033081
58997,0.00244891433977
58999,0.0217844899744
59000,0.102853320539
59002,0.00211379677057
59004,0.0220202505589
59005,0.0135005144402
59008,0.0149046154693
59010,0.0131666911766
59011,0.011549227871
59012,0.0012089171214
59013,0.0248288568109
59014,0.0211288202554
59015,0.0215529762208
59018,0.00830385368317
59022,0.00350455404259
59023,0.0598999112844
59024,0.0183048713952
59025,0.019932962954
59027,0.0273585412651
59028,0.00214061280712
59029,0.0407226830721
59032,0.0162338465452
59034,0.00445215823129
59036,0.00675068190321
59037,0.0027659679763
59038,0.00560536375269
59040,0.0130171105266
59043,0.0945634543896
59045,0.185592159629
59048,0.105510786176
59050,0.032731577754
59053,0.0130499498919
59054,0.251616030931
59055,0.0064146425575
59056,0.135905772448
59058,0.00290361628868
59060,0.0159818455577
59065,0.0146807497367
59068,0.00676383962855
59071,0.0261696781963
59072,0.0120385382324
59073,0.254024237394
59075,0.00941087119281
59078,0.00218620337546
59079,0.0173029433936
59081,0.00964923761785
59085,0.00756310625002
59087,0.00242569227703
59088,0.0116273099557
59090,0.010904347524
59091,0.0694843456149
59092,0.0293754693121
59101,0.00509833917022
59102,0.0378409512341
59105,0.00316129415296
59107,0.00312149315141
59112,0.0159731246531
59114,0.00938927661628
59115,0.0201856344938
59116,0.00460405182093
59117,0.0622526928782
59118,0.0416840910912
59119,0.00918358471245
59120,0.0171828083694
59123,0.0548167824745
59128,0.0109944688156
59131,0.00505866855383
59139,0.0117531856522
59141,0.00741770071909
59143,0.0278829503804
59144,0.0561490021646
59145,0.0054884776473
59146,0.0312395002693
59150,0.0591606497765
59153,0.0342837497592
59154,0.00641828496009
59155,0.0110619496554
59158,0.00214053620584
59159,0.0236306060106
59167,0.00827040057629
59170,0.0289865508676
59172,0.00751591892913
59175,0.00138536037412
59177,0.00930593162775
59179,0.00974198803306
59181,0.00920650176704
59183,0.0110751353204
59185,0.0245224796236
59186,0.0162033271044
59187,0.00107165821828
59189,0.0500497855246
59191,0.00367980380543
59192,0.00438756402582
59193,0.0061167688109
59194,0.00158844550606
59195,0.0139535870403
59198,0.00802258960903
59201,0.0032407164108
59202,0.0189722273499
59207,0.0287643037736
59210,0.00235359650105
59217,0.00231749913655
59219,0.00127582496498
59220,0.0171659383923
59221,0.239873811603
59223,0.00427227187902
59225,0.00613176589832
59227,0.00265976507217
59230,0.0633204206824
59231,0.199320688844
59233,0.0248632673174
59236,0.03653331846
59237,0.313043951988
59239,0.175239428878
59240,0.00250381883234
59241,0.00177509267814
59243,0.00488249538466
59244,0.00193519180175
59246,0.14779317379
59248,0.00128076598048
59249,0.0271493736655
59250,0.00522504560649
59252,0.00767245935276
59256,0.0110818706453
59258,0.235984310508
59260,0.200105115771
59261,0.0106271738186
59262,0.0028388123028
59264,0.0302159432322
59265,0.0026127488818
59271,0.0163416322321
59273,0.007665167097
59282,0.00195955764502
59284,0.004852341488
59287,0.0184810087085
59288,0.12612195313
59289,0.00740154646337
59291,0.0033713595476
59292,0.00556559115648
59293,0.00582709955052
59295,0.0342905707657
59296,0.00426174653694
59297,0.290124535561
59300,0.172014728189
59301,0.0116900485009
59302,0.0020760060288
59304,0.0885276421905
59306,0.0219002272934
59311,0.00826624874026
59312,0.00293237436563
59314,0.00498432992026
59318,0.165126800537
59320,0.010904318653
59324,0.00225552264601
59327,0.00118377560284
59329,0.00944953318685
59330,0.00384419551119
59332,0.00131960108411
59333,0.0187582373619
59334,0.0448627695441
59336,0.00371157075278
59338,0.00174455414526
59341,0.0175991766155
59342,0.0228349957615
59343,0.122540019453
59344,0.0149632953107
59345,0.0132713532075
59349,0.0431354120374
59353,0.0160134006292
59355,0.0111448448151
59356,0.0077936896123
59357,0.0301380809397
59364,0.0130473617464
59365,0.0239534061402
59367,0.0128167485818
59369,0.0568714588881
59370,0.033335082233
59373,0.0293730683625
59374,0.0188837125897
59375,0.198347806931
59376,0.00922946538776
59380,0.00261096772738
59381,0.00545863155276
59382,0.0385308302939
59383,0.0266772732139
59385,0.00188380572945
59388,0.194584652781
59389,0.0601279884577
59390,0.135366261005
59391,0.0804434046149
59392,0.111173279583
59394,0.0163324493915
59395,0.0227946303785
59396,0.0111375739798
59398,0.0427247211337
59399,0.0322945676744
59401,0.00278927362524
59402,0.0127044450492
59405,0.0108363758773
59409,0.0122365113348
59412,0.0957055091858
59415,0.00693671917543
59416,0.0200053229928
59420,0.0124041074887
59421,0.0381562002003
59422,0.00729018170387
59423,0.00234205555171
59424,0.043060362339
59425,0.0210682861507
59427,0.00510122068226
59430,0.0509849675
59431,0.0458867885172
59433,0.00230707111768
59435,0.00510583398864
59439,0.0155864423141
59440,0.00125039811246
59442,0.00359209999442
59443,0.00574494060129
59444,0.0117566548288
59446,0.0095550948754
59448,0.0027957521379
59449,0.0465631000698
59450,0.0081210276112
59452,0.0255517903715
59453,0.012310965918
59454,0.05356804654
59455,0.193385824561
59456,0.00964517425746
59457,0.00147337198723
59459,0.0138204973191
59461,0.00827318709344
59462,0.00228493870236
59463,0.0143765192479
59464,0.004387519788
59468,0.0117198964581
59469,0.0884007513523
59472,0.0326602645218
59475,0.0146375400946
59477,0.011983753182
59478,0.00939279049635
59479,0.00649532163516
59480,0.0531542375684
59481,0.00297031830996
59482,0.0380126088858
59484,0.01491909381
59485,0.0127087356523
59487,0.00570949865505
59489,0.279094606638
59492,0.00799714494497
59493,0.0468640141189
59494,0.0394104123116
59495,0.00757246511057
59500,0.042539127171
59501,0.0277590733021
59502,0.0177581105381
59504,0.0504573434591
59505,0.00974547490478
