ID,TARGET
72175,0.0144597366452
72177,0.0341040939093
72180,0.0100369779393
72182,0.0240348745137
72183,0.00447212252766
72184,0.219713747501
72187,0.271929383278
72188,0.0344890877604
72189,0.0100362282246
72190,0.0256381127983
72192,0.155068174005
72193,0.191730186343
72194,0.0203224550933
72195,0.0014627793571
72196,0.196465820074
72198,0.0492138415575
72199,0.0292971301824
72203,0.014904640615
72204,0.00884602870792
72206,0.064530596137
72211,0.0350489728153
72213,0.00211599795148
72215,0.266064792871
72216,0.00266206823289
72218,0.075703792274
72219,0.0362531170249
72222,0.0819484591484
72223,0.0232211537659
72226,0.00795327685773
72227,0.00299220345914
72231,0.0105680907145
72232,0.0410469844937
72233,0.0142015917227
72234,0.0033773931209
72240,0.034264523536
72241,0.0163966808468
72246,0.0713777393103
72247,0.00713392393664
72251,0.0101392352954
72253,0.0509371683002
72254,0.0103664351627
72255,0.0118103018031
72259,0.158442243934
72266,0.00125282607041
72268,0.0266396794468
72269,0.00146096642129
72270,0.072520673275
72274,0.00287938234396
72275,0.0125455651432
72277,0.00383469718508
72280,0.0233657900244
72283,0.132715448737
72284,0.0364984571934
72285,0.115461215377
72286,0.00992179941386
72287,0.00222730427049
72290,0.00895334221423
72292,0.00341839552857
72295,0.00325363199227
72297,0.0216570086777
72300,0.0192813035101
72301,0.00715910131112
72305,0.0567275173962
72309,0.00122211023699
72312,0.00247525121085
72313,0.00189393025357
72315,0.00755542283878
72316,0.0260504223406
72318,0.00803242530674
72319,0.002161558019
72322,0.0201803911477
72323,0.012305509299
72324,0.00424256082624
72326,0.00363927101716
72327,0.0167432446033
72330,0.0355428010225
72331,0.0155406752601
72332,0.00119617383461
72334,0.1040719226
72335,0.00675071496516
72337,0.147878214717
72338,0.0376853235066
72341,0.321359097958
72342,0.0848915651441
72343,0.0204612836242
72349,0.0175794605166
72350,0.0181677527726
72352,0.0504134967923
72354,0.0110845975578
72355,0.146680414677
72357,0.00887712463737
72359,0.0353685580194
72362,0.0040445313789
72364,0.00778712844476
72366,0.0327731519938
72370,0.0452386513352
72371,0.009347490035
72372,0.0192208681256
72373,0.00254546315409
72374,0.00529291853309
72375,0.027588641271
72376,0.0180594213307
72377,0.0467974245548
72380,0.202931389213
72383,0.0138556817546
72384,0.0014770864509
72386,0.00163128471468
72388,0.00334929698147
72391,0.0124148968607
72392,0.181626200676
72393,0.0481059513986
72395,0.0134883895516
72396,0.0374885164201
72398,0.0359008535743
72400,0.00424249237403
72402,0.0351673662663
72406,0.225581690669
72410,0.041883636266
72411,0.19763071835
72412,0.0793419852853
72413,0.00274402694777
72414,0.00248790113255
72415,0.0751656144857
72418,0.0802532732487
72419,0.00727389659733
72421,0.00680590001866
72422,0.0210715383291
72424,0.0751261040568
72425,0.0309684220701
72426,0.0147419013083
72427,0.00187904911581
72429,0.0103882206604
72431,0.00347651774064
72432,0.0230657402426
72433,0.0658976882696
72436,0.0633838474751
72438,0.0206763427705
72442,0.00774492649361
72444,0.014138257131
72446,0.00231304322369
72457,0.0133861005306
72459,0.00283995247446
72460,0.00209157145582
72462,0.0159600041807
72467,0.0022861645557
72468,0.00894942320883
72473,0.00553828803822
72476,0.232836604118
72477,0.00234927167185
72479,0.00220604497008
72480,0.00168177171145
72483,0.0641822963953
72484,0.0280223470181
72486,0.00452578207478
72487,0.00264753377996
72489,0.00412931991741
72491,0.036205753684
72494,0.00726672168821
72495,0.0294158216566
72501,0.0282897856086
72502,0.0156838875264
72504,0.0254392176867
72505,0.00773364026099
72510,0.031238257885
72511,0.0178068764508
72512,0.0336800478399
72513,0.0080573791638
72516,0.0525296553969
72517,0.00264597474597
72518,0.00313550326973
72522,0.0271958485246
72523,0.0304030459374
72524,0.0205148123205
72527,0.00311944773421
72528,0.0429369732738
72530,0.0660574510694
72531,0.0118495076895
72532,0.036987349391
72533,0.00655615702271
72535,0.0226650834084
72538,0.0378823131323
72540,0.00737729668617
72544,0.0710658580065
72545,0.0110704479739
72546,0.0167894214392
72549,0.00198081508279
72551,0.0438942015171
72552,0.191799908876
72553,0.00392505340278
72556,0.00212184153497
72557,0.0875252634287
72560,0.00337536842562
72562,0.00624555256218
72565,0.00761595414951
72572,0.00363613269292
72574,0.0123571204022
72575,0.0245786979795
72576,0.235651642084
72577,0.00250519323163
72580,0.0041313986294
72584,0.111156150699
72588,0.0362967066467
72589,0.261799782515
72591,0.0563605092466
72593,0.00676709506661
72596,0.0401705801487
72600,0.00997277162969
72604,0.0111637078226
72608,0.00452787987888
72609,0.00893558096141
72610,0.00219400739297
72612,0.027261691168
72613,0.00668116053566
72616,0.00163155177142
72617,0.0476165413857
72620,0.0716042146087
72621,0.00234093074687
72622,0.0417616814375
72624,0.0197937283665
72625,0.0111898500472
72634,0.0120998965576
72635,0.00961971469223
72637,0.00286683975719
72641,0.00122833182104
72644,0.0086247716099
72646,0.0572617463768
72647,0.031247748062
72651,0.195612445474
72652,0.184885919094
72654,0.0492026284337
72655,0.006827857811
72656,0.00266860611737
72657,0.006746747531
72660,0.0103918816894
72662,0.00778980180621
72663,0.00451445905492
72666,0.00255200290121
72668,0.00231255497783
72673,0.0324266627431
72674,0.0194452665746
72677,0.114176467061
72679,0.0227661300451
72681,0.0333769619465
72687,0.00820516142994
72689,0.00296238064766
72690,0.00968345068395
72692,0.0220396071672
72693,0.00147663953248
72696,0.00115955062211
72697,0.0332988090813
72698,0.0306210406125
72701,0.140283256769
72703,0.00442970637232
72705,0.120768412948
72712,0.0064858593978
72713,0.319413274527
72715,0.0252180323005
72716,0.0201803911477
72717,0.224713027477
72718,0.0107599012554
72720,0.0479683578014
72721,0.00221827602945
72724,0.0974171459675
72730,0.0288068726659
72732,0.0239658560604
72733,0.0316098928452
72737,0.019377918914
72738,0.0303886346519
72741,0.0976182222366
72742,0.00613757502288
72744,0.014151936397
72746,0.184526309371
72747,0.00770118506625
72750,0.16953663528
72752,0.00323459040374
72755,0.00763560086489
72760,0.200620353222
72761,0.0228228121996
72763,0.00478716986254
72769,0.0376398637891
72770,0.0148974629119
72771,0.142580524087
72772,0.0797747671604
72774,0.0130600174889
72775,0.00782355479896
72776,0.0640585646033
72778,0.0335011966527
72779,0.0531014353037
72781,0.00835589226335
72782,0.124346785247
72784,0.00716170016676
72785,0.00183724681847
72789,0.0158289093524
72791,0.00296075711958
72793,0.0027479743585
72794,0.0203478317708
72797,0.0210610497743
72800,0.0789856985211
72804,0.00912863295525
72805,0.0255019236356
72806,0.00877696089447
72808,0.0844859927893
72811,0.00665428163484
72813,0.225121766329
72814,0.22155623138
72817,0.0219450555742
72819,0.0266378987581
72820,0.0456167832017
72822,0.30868691206
72825,0.0204612836242
72826,0.0266353879124
72827,0.00325383106247
72830,0.0019121048972
72832,0.00306103448384
72838,0.00389614677988
72839,0.00282206013799
72841,0.0184346623719
72842,0.00466033210978
72843,0.0118495076895
72844,0.00276322779246
72847,0.00796441175044
72851,0.0158577878028
72853,0.198145672679
72854,0.00581669388339
72857,0.0103256469592
72859,0.0651782229543
72860,0.00279522314668
72861,0.0018447478069
72866,0.00705235684291
72867,0.0108782500029
72868,0.00326974294148
72869,0.00214644009247
72870,0.018387246877
72873,0.00762845622376
72874,0.0328795053065
72875,0.00729766627774
72880,0.00628237100318
72881,0.00859947502613
72882,0.0390781797469
72883,0.0124288955703
72885,0.00803013797849
72886,0.00893809925765
72888,0.0238723997027
72889,0.0286540221423
72890,0.0276310630143
72893,0.0619717277586
72894,0.0160073321313
72899,0.192079901695
72902,0.0314932353795
72904,0.177847459912
72908,0.0350462608039
72910,0.0195413269103
72912,0.00331787089817
72916,0.0189054273069
72918,0.0142669640481
72925,0.204552531242
72926,0.0286084804684
72928,0.0901169031858
72929,0.00262637250125
72930,0.187974438071
72931,0.00265285000205
72933,0.0018226436805
72935,0.0127504132688
72937,0.0383229032159
72943,0.00435218820348
72944,0.00252381199971
72945,0.0606332607567
72946,0.0543168634176
72950,0.243287459016
72951,0.0172163601965
72954,0.0011755109299
72955,0.0211042426527
72958,0.0142554622144
72960,0.00163843075279
72961,0.033040933311
72963,0.212779909372
72964,0.020380994305
72965,0.00135177560151
72967,0.00158639193978
72969,0.00103846227285
72970,0.00640189321712
72972,0.0485067553818
72973,0.013724221848
72974,0.0222024861723
72976,0.0464662089944
72981,0.0739110782743
72982,0.00699446210638
72983,0.0404266230762
72984,0.00308913690969
72985,0.00304015050642
72987,0.0166979227215
72988,0.00790996663272
72990,0.0733198970556
72993,0.0510375089943
72994,0.0043388614431
72997,0.00329539715312
72998,0.0356773771346
73000,0.00157840002794
73001,0.0139122176915
73002,0.234108239412
73005,0.0487668141723
73008,0.0156900584698
73009,0.246639564633
73010,0.0651229843497
73014,0.0428870841861
73017,0.0139411063865
73021,0.212816014886
73022,0.0209273155779
73023,0.0225556492805
73025,0.0274199619889
73026,0.00940864533186
73027,0.0194633305073
73036,0.00309574487619
73037,0.0326061323285
73039,0.00306713487953
73041,0.229458332062
73044,0.0032590306364
73045,0.00851815380156
73046,0.00275709829293
73047,0.0152466744184
73048,0.00482377968729
73050,0.00287584285252
73052,0.00706509361044
73053,0.0128841744736
73054,0.00256013288163
73055,0.0808940380812
73056,0.0172364488244
73058,0.0116101894528
73060,0.0143169006333
73061,0.0216685924679
73062,0.0574780851603
73063,0.0166375301778
73064,0.00236521684565
73065,0.0112930228934
73067,0.0144597366452
73070,0.0452387668192
73073,0.135714739561
73075,0.0113375661895
73076,0.00774961942807
73077,0.0118103018031
73078,0.0132609829307
73079,0.00218098820187
73083,0.0035932441242
73087,0.00635742815211
73089,0.325118243694
73091,0.0675383508205
73092,0.263193190098
73095,0.00559608777985
73097,0.0178487226367
73098,0.235347643495
73102,0.0240002796054
73103,0.263823151588
73105,0.00365145760588
73107,0.0130898207426
73108,0.0104114105925
73112,0.0286194644868
73113,0.0254842676222
73114,0.0116788903251
73115,0.0150529500097
73119,0.00479151774198
73120,0.0739067718387
73125,0.0567510277033
73130,0.252843022346
73137,0.181537106633
73138,0.00276244594716
73143,0.0575664043427
73144,0.00727763026953
73145,0.0139086768031
73149,0.0331882014871
73155,0.0174791757017
73158,0.0231800973415
73159,0.0063375714235
73165,0.00492406683043
73167,0.00164854258765
73168,0.237551212311
73169,0.020089995116
73173,0.00175845716149
73174,0.0155111839995
73176,0.00382627942599
73178,0.00215750280768
73180,0.00669789966196
73181,0.00502195162699
73185,0.00454291468486
73186,0.0229625143111
73187,0.0183770302683
73191,0.212189346552
73192,0.260947406292
73193,0.00211184797809
73196,0.03663373366
73197,0.0249283369631
73198,0.00407000724226
73199,0.00281938607804
73200,0.0103078410029
73201,0.00338020687923
73202,0.009785101749
73203,0.24591229856
73207,0.185955375433
73210,0.00223779631779
73211,0.0933563634753
73212,0.0230155773461
73216,0.0334575027227
73217,0.0206856261939
73223,0.0023677367717
73224,0.00142253527883
73225,0.214719578624
73227,0.041935171932
73229,0.0212762188166
73230,0.0289914999157
73231,0.00372255919501
73233,0.0173247680068
73241,0.0086955614388
73242,0.00794279016554
73243,0.00567694567144
73245,0.24710483849
73246,0.0132883554325
73247,0.00556880747899
73250,0.0533730201423
73253,0.19256991148
73254,0.0011816752376
73256,0.0184514001012
73257,0.00197316636331
73258,0.01024144236
73260,0.0126212937757
73261,0.0128226280212
73263,0.0783867165446
73266,0.00941800884902
73267,0.0599620938301
73268,0.0143272476271
73273,0.0516495555639
73274,0.00772272469476
73276,0.279679596424
73279,0.0176304969937
73280,0.00234084785916
73281,0.0807262435555
73288,0.00797712150961
73293,0.0736691951752
73295,0.0250332262367
73296,0.0147679159418
73299,0.0350944697857
73300,0.00593958515674
73302,0.0198061931878
73304,0.0930149331689
73306,0.0219775959849
73307,0.0308670736849
73310,0.00290405820124
73311,0.0365117639303
73313,0.00434817373753
73314,0.0220820698887
73315,0.00288611603901
73319,0.326679289341
73320,0.00264896033332
73321,0.0131661174819
73324,0.0193543098867
73325,0.15015168488
73327,0.00417293980718
73331,0.0396854691207
73333,0.0194783061743
73334,0.0326893925667
73336,0.00659509655088
73337,0.00883515737951
73339,0.0395150110126
73340,0.00905834231526
73341,0.0884150341153
73342,0.0126438913867
73345,0.00493814609945
73346,0.0253113266081
73348,0.0871987789869
73351,0.0101809846237
73352,0.0312086138874
73353,0.00300245755352
73354,0.0417516082525
73357,0.0548473447561
73358,0.0108616622165
73361,0.00321616046131
73362,0.00683296984062
73363,0.241824388504
73364,0.0337631180882
73365,0.00366727216169
73366,0.00520107755437
73367,0.0501652210951
73368,0.0041555785574
73369,0.020878886804
73372,0.0011083324207
73374,0.195726752281
73378,0.00956894736737
73379,0.023792123422
73381,0.0942415446043
73382,0.0182800590992
73386,0.0514406859875
73387,0.00252654193901
73389,0.00656966865063
73390,0.0280470736325
73391,0.0155346663669
73397,0.00880563165992
73398,0.0118401199579
73404,0.0206581279635
73405,0.00120061845519
73406,0.0111614326015
73407,0.00220965291373
73408,0.00491742696613
73410,0.0145940836519
73413,0.0305519346148
73414,0.0345329977572
73415,0.0348360054195
73416,0.0115277767181
73418,0.0144975967705
73419,0.247041225433
73420,0.0109795657918
73422,0.00794937461615
73424,0.00103192240931
73430,0.192713305354
73433,0.162494137883
73436,0.00882558524609
73437,0.00257965782657
73440,0.0692859217525
73441,0.238810971379
73444,0.0645278841257
73446,0.00337053416297
73451,0.0101255271584
73452,0.0350704081357
73453,0.0880985334516
73454,0.0181897841394
73456,0.0867355689406
73460,0.00427221134305
73461,0.0188486073166
73462,0.0207787379622
73464,0.187638759613
73468,0.0133378636092
73471,0.0230853725225
73472,0.198001414537
73473,0.0223461519927
73475,0.0365627445281
73477,0.0341030210257
73482,0.0112072462216
73483,0.212612956762
73486,0.00120280578267
73487,0.145315155387
73488,0.00639784289524
73489,0.0730741322041
73491,0.100186668336
73492,0.124685376883
73494,0.166020095348
73496,0.0489388220012
73497,0.00189459579997
73499,0.00282263709232
73500,0.0273691471666
73502,0.010221010074
73503,0.026485690847
73504,0.144829079509
73505,0.00318349571899
73506,0.166020095348
73507,0.0165942814201
73508,0.0266059115529
73511,0.00234084785916
73518,0.00552602857351
73519,0.00362719316036
73520,0.0155094433576
73521,0.0132536757737
73524,0.00314013287425
73528,0.0189244840294
73529,0.00429622316733
73533,0.028206853196
73534,0.0342657603323
73538,0.00116475659888
73539,0.0123427426443
73543,0.00632492918521
73545,0.156361907721
73546,0.0802090466022
73547,0.0143047068268
73548,0.00290521304123
73550,0.0242399796844
73554,0.00498816696927
73555,0.02823744528
73556,0.00678024021909
73557,0.00247939350083
73559,0.0880779251456
73560,0.0183045081794
73561,0.0131832808256
73562,0.157931670547
73563,0.00855936668813
73565,0.0499135255814
73567,0.00986639317125
73569,0.0287040043622
73570,0.0259155798703
73571,0.0664443224669
73573,0.00390088674612
73574,0.00181043799967
73576,0.0159097500145
73577,0.00749936793
73578,0.00755260046571
73580,0.0129117779434
73584,0.0267337691039
73586,0.0324287526309
73592,0.0618003606796
73593,0.0324631594121
73594,0.0316689237952
73596,0.00341138639487
73597,0.0150740621611
73599,0.0741418376565
73600,0.0264479573816
73601,0.0217992532998
73605,0.00230404385366
73607,0.0661556795239
73608,0.00137135747354
73611,0.0185598637909
73615,0.0326052941382
73616,0.00175752013456
73617,0.00673316745088
73618,0.0468298010528
73620,0.00506389280781
73621,0.00735499802977
73623,0.0213752817363
73625,0.0342162176967
73628,0.0171049870551
73629,0.0566584542394
73633,0.00694568967447
73635,0.272902041674
73637,0.00121351808775
73640,0.00883240252733
73641,0.00255037983879
73643,0.00465667201206
73646,0.0496665760875
73647,0.012783347629
73650,0.0120840892196
73651,0.00727389659733
73655,0.00316742435098
73656,0.0420428141952
73657,0.00637208065018
73658,0.0859941244125
73660,0.070995233953
73662,0.0292718652636
73663,0.00716130109504
73665,0.0228315275162
73666,0.00611642561853
73667,0.00287774577737
73668,0.0038079759106
73671,0.0062286159955
73674,0.00137529231142
73676,0.0118103018031
73677,0.0180286951363
73678,0.00254308339208
73680,0.00270550465211
73686,0.0795677527785
73688,0.00349010829814
73696,0.00995739270002
73697,0.00348224281333
73698,0.265785366297
73700,0.200888857245
73702,0.0182160492986
73703,0.133410140872
73704,0.00304223434068
73705,0.00549238966778
73706,0.224992394447
73710,0.295271813869
73711,0.00686177099124
73713,0.0955932065845
73714,0.0164296627045
73715,0.0310105457902
73719,0.0312889106572
73722,0.0967571735382
73725,0.0125065436587
73726,0.0219322703779
73727,0.00310488860123
73729,0.0300616212189
73730,0.0895188450813
73731,0.0231980849057
73732,0.00355048850179
73733,0.00731851393357
73734,0.0164513457566
73736,0.00307023548521
73738,0.00505471043289
73739,0.0204612836242
73742,0.00229986477643
73743,0.168068647385
73744,0.0274807009846
73745,0.0281857568771
73746,0.00282336608507
73747,0.0218994542956
73749,0.0593947023153
73752,0.0323659330606
73756,0.00891603250057
73758,0.00955613236874
73760,0.0179482549429
73764,0.00438452651724
73765,0.00116425484885
73767,0.0072907586582
73770,0.195645749569
73773,0.00249720434658
73775,0.0569420903921
73776,0.0116202030331
73779,0.293291777372
73780,0.00780079653487
73781,0.00286839809269
73782,0.195856466889
73784,0.00686909863725
73785,0.0544681735337
73788,0.0011417317437
73791,0.140825107694
73792,0.0968709886074
73794,0.00865201000124
73795,0.0293190609664
73799,0.0276357699186
73800,0.00174774695188
73801,0.00796457752585
73804,0.0140310684219
73805,0.0376472100616
73806,0.00791774783283
73809,0.00321863079444
73811,0.165920004249
73812,0.0078760124743
73813,0.128571718931
73815,0.101543135941
73818,0.00485008582473
73819,0.00414732052013
73820,0.0139943500981
73821,0.0201649107039
73822,0.219153359532
73823,0.0121309822425
73824,0.0322817191482
73825,0.00730617018417
73827,0.0477495826781
73829,0.0652946904302
73831,0.00813323073089
73832,0.00308363442309
73833,0.0023692001123
73835,0.00656966865063
73836,0.0137986727059
73838,0.232474908233
73839,0.00255303061567
73841,0.17273016274
73842,0.138277634978
73843,0.0121058849618
73845,0.00251366687007
73846,0.0273820981383
73847,0.0161497108638
73849,0.224792525172
73850,0.00591558637097
73855,0.15876019001
73856,0.0186639707536
73857,0.0108336200938
73858,0.174567610025
73861,0.00343744712882
73864,0.0077802897431
73868,0.0268001090735
73873,0.0998331308365
73874,0.0232042372227
73875,0.0105675281957
73877,0.00727389659733
73878,0.00536031508818
73879,0.0140757467598
73880,0.0028184147086
73881,0.00490663480014
73882,0.0116638904437
73883,0.002314127516
73885,0.0446962043643
73886,0.00468159746379
73887,0.038482837379
73888,0.192079901695
73889,0.0247096158564
73895,0.0336687229574
73896,0.0405495837331
73899,0.0096276095137
73901,0.0496912822127
73902,0.00398082984611
73907,0.0062838238664
73908,0.037541911006
73909,0.00787930935621
73910,0.143163621426
73911,0.0254155695438
73912,0.00920940842479
73914,0.0252827703953
73915,0.0336572863162
73916,0.0161868128926
73922,0.0334989652038
73923,0.0157963782549
73924,0.0454377382994
73926,0.0130226416513
73927,0.195799767971
73930,0.228855386376
73934,0.0139777595177
73936,0.0263790581375
73937,0.121976681054
73940,0.00745915435255
73941,0.0021249379497
73942,0.00330478232354
73947,0.0384195931256
73948,0.0749832838774
73951,0.0741674378514
73952,0.00571966543794
73953,0.039054453373
73956,0.0149440784007
73959,0.0487464405596
73963,0.00298849632964
73965,0.0328417532146
73967,0.257344901562
73968,0.00144372635987
73969,0.0168861765414
73970,0.00987934041768
73973,0.0512501448393
73974,0.00978463049978
73975,0.0101630771533
73977,0.00552766676992
73981,0.00101469806395
73982,0.00341451005079
73984,0.0133134946227
73989,0.00254715932533
73992,0.0144597366452
73995,0.0132109215483
73996,0.00127058383077
73997,0.00186018226668
73998,0.113646067679
73999,0.034707237035
74002,0.0123211676255
74003,0.00159086089116
74006,0.0174878966063
74007,0.16812902689
74008,0.00568122649565
74010,0.0685729011893
74017,0.0211392771453
74022,0.0131964478642
74023,0.192713454366
74026,0.00563306268305
74029,0.0149827320129
74030,0.0256444700062
74036,0.117432236671
74038,0.0739208608866
74039,0.0144597366452
74040,0.120921939611
74042,0.00259989523329
74045,0.00638003880158
74051,0.00384763861075
74054,0.125264823437
74055,0.00290702981874
74056,0.00245770718902
74057,0.0247642491013
74058,0.0309102479368
74059,0.020858425647
74061,0.00897485297173
74062,0.0162128675729
74064,0.0232595950365
74065,0.00599932530895
74066,0.192927852273
74067,0.173540115356
74069,0.00320326350629
74070,0.225593239069
74072,0.0039892764762
74074,0.0373078994453
74075,0.00418770639226
74078,0.0356362387538
74079,0.0215520262718
74083,0.196465820074
74084,0.0181722659618
74086,0.00263135600835
74087,0.01180323679
74088,0.0220374260098
74092,0.0267337691039
74093,0.00949089322239
74094,0.00633504753932
74096,0.0956268906593
74097,0.191109657288
74098,0.00727389659733
74100,0.00464324001223
74101,0.0100541273132
74102,0.00263846083544
74104,0.00429957360029
74105,0.01947902143
74107,0.00129415350966
74108,0.00482965866104
74110,0.00830174516886
74111,0.00223361491226
74113,0.00836989097297
74115,0.046909801662
74116,0.146767422557
74118,0.0491205640137
74119,0.013111804612
74120,0.00799730978906
74125,0.001485951012
74126,0.0297882519662
74127,0.0434374697506
74128,0.00995611771941
74129,0.0531815551221
74130,0.0105084041134
74131,0.0138053959236
74132,0.00986179988831
74136,0.00212806765921
74139,0.0148713421077
74140,0.00333783170208
74141,0.00157660676632
74142,0.00151079788338
74144,0.0122833903879
74147,0.041942756623
74150,0.0165398065001
74151,0.0845825597644
74152,0.346736222506
74156,0.00860729627311
74159,0.0711590126157
74162,0.00950397364795
74163,0.281764417887
74165,0.0200444255024
74171,0.0672952309251
74174,0.00436865724623
74176,0.00104524276685
74177,0.0132993850857
74178,0.00841447617859
74179,0.00219400506467
74181,0.0268492028117
74183,0.0680033043027
74184,0.13850055635
74186,0.0134789701551
74187,0.00226505543105
74189,0.0406172648072
74190,0.00879151187837
74193,0.241375133395
74194,0.035353384912
74197,0.062232259661
74199,0.0135247791186
74200,0.131084829569
74202,0.00820982828736
74205,0.0106254639104
74209,0.0163976438344
74210,0.00248197279871
74213,0.0111805573106
74214,0.033675994724
74215,0.225584477186
74216,0.0285856984556
74217,0.00285355956294
74219,0.0761222541332
74220,0.00582172302529
74221,0.0608015209436
74223,0.0149723431095
74225,0.0616153590381
74226,0.023827932775
74230,0.0133742168546
74231,0.00688693393022
74234,0.00791861861944
74235,0.0433371514082
74236,0.00465475069359
74237,0.0323861725628
74238,0.0190153867006
74239,0.0324357226491
74241,0.0123753463849
74243,0.00651698280126
74246,0.0119628179818
74247,0.00218025990762
74248,0.17146153748
74249,0.0402541235089
74250,0.0217912215739
74251,0.0040819006972
74254,0.00661465059966
74259,0.00241167168133
74260,0.00407773396
74263,0.155389264226
74265,0.00782234314829
74268,0.0088556073606
74271,0.0975817218423
74272,0.0239800736308
74274,0.0526322238147
74276,0.00252654193901
74277,0.00397720746696
74279,0.00153969891835
74283,0.0340018309653
74289,0.01880052872
74291,0.0416832491755
74296,0.192079901695
74298,0.00350028369576
74300,0.131223127246
74301,0.0234606489539
74302,0.0135138751939
74303,0.132168993354
74306,0.00267284177244
74307,0.0021172738634
74308,0.00184167886619
74309,0.0374685637653
74311,0.0367818139493
74314,0.0017116619274
74319,0.0092978766188
74321,0.00136258930434
74326,0.158534824848
74332,0.0415584892035
74334,0.00465484336019
74335,0.055191129446
74336,0.00623775785789
74337,0.0266044866294
74338,0.0118103018031
74341,0.0112042762339
74344,0.00420492095873
74346,0.00843888986856
74351,0.171642556787
74352,0.143072977662
74353,0.00145351246465
74354,0.0176899749786
74355,0.0144597366452
74356,0.00957429222763
74357,0.00497064134106
74358,0.00620325189084
74359,0.00822406075895
74360,0.00595499156043
74361,0.0533730201423
74365,0.0930368900299
74367,0.00412839185447
74368,0.182547926903
74371,0.00420345272869
74372,0.00167147663888
74375,0.00222836085595
74376,0.0118103018031
74378,0.0144597366452
74380,0.00236863922328
74381,0.019427401945
74382,0.0045205000788
74385,0.0219953563064
74387,0.0291239675134
74389,0.00189732306171
74391,0.0685422942042
74392,0.00266837375239
74394,0.0733254104853
74398,0.00207086931914
74400,0.0256122704595
74401,0.235783532262
74402,0.00217183446512
74403,0.0536934696138
74404,0.155164286494
74406,0.00808343850076
74415,0.0394997783005
74416,0.027167532593
74417,0.0802961289883
74420,0.0106781264767
74422,0.0288115888834
74423,0.00745400320739
74424,0.00227380078286
74426,0.00369509193115
74427,0.0100006991997
74428,0.00454942742363
74429,0.216867223382
74433,0.120067223907
74434,0.0805053040385
74436,0.0103903170675
74441,0.0321220494807
74442,0.0217033457011
74443,0.101554326713
74445,0.2060829252
74446,0.00140581349842
74448,0.00259574083611
74450,0.00212185853161
74451,0.264992594719
74452,0.0164816323668
74453,0.0100918002427
74454,0.0740271657705
74456,0.00367330317385
74457,0.0648015215993
74458,0.00748777668923
74462,0.0254500061274
74463,0.0380979701877
74468,0.00965327210724
74469,0.0238203685731
74470,0.0271278396249
74472,0.00366704165936
74473,0.00244536041282
74475,0.00430975202471
74477,0.0376425608993
74478,0.00216657249257
74481,0.191730678082
74482,0.0133253429085
74483,0.0174748841673
74488,0.0137145174667
74489,0.00340319192037
74491,0.0299104228616
74494,0.0260613411665
74495,0.00313917500898
74496,0.0105135533959
74499,0.0407471321523
74500,0.0118820928037
74503,0.0584625266492
74504,0.0742684155703
74507,0.0041615520604
74510,0.00608107401058
74511,0.0201396495104
74512,0.00258833030239
74513,0.00239710626192
74514,0.206082984805
74515,0.0144396685064
74517,0.00256698345765
74523,0.00995707977563
74524,0.0358550921082
74527,0.0135954190046
74528,0.00555676687509
74530,0.0107215233147
74532,0.00630766479298
74533,0.00209355796687
74534,0.00838286243379
74535,0.00295198522508
74537,0.0367038734257
74538,0.068649969995
74541,0.0120475441217
74543,0.0270246881992
74544,0.0109755415469
74545,0.00159042538144
74546,0.00861961953342
74548,0.00988327618688
74549,0.0143652167171
74550,0.015483145602
74552,0.014314125292
74553,0.0102283582091
74557,0.00838758796453
74558,0.102816738188
74560,0.100444145501
74563,0.00223906990141
74564,0.074962861836
74566,0.00235382351093
74568,0.0348607487977
74569,0.035451117903
74572,0.0422258786857
74573,0.0136580066755
74574,0.00133589410689
74575,0.0144597366452
74576,0.0133560225368
74577,0.0258594192564
74578,0.0126156071201
74579,0.0632233396173
74581,0.19470590353
74583,0.0660656094551
74587,0.217661440372
74591,0.0468142479658
74593,0.221877083182
74594,0.00782124139369
74595,0.0198206547648
74597,0.00649185152724
74598,0.00713250692934
74600,0.0573812834918
74602,0.00162385590374
74603,0.00288218911737
74604,0.00452600279823
74608,0.0101673742756
74610,0.00717198243365
74611,0.00305730919354
74612,0.00253406679258
74613,0.0118401199579
74617,0.00216918298975
74619,0.0108541799709
74622,0.00871577486396
74623,0.188367396593
74624,0.0272277873009
74625,0.0212694015354
74627,0.0255640912801
74629,0.00298897316679
74633,0.00974695943296
74634,0.0207343325019
74635,0.0483377575874
74636,0.00143176619895
74637,0.00262261438183
74640,0.00696797017008
74642,0.0842346549034
74643,0.00301348301582
74645,0.00226578162983
74646,0.0657449737191
74651,0.00175152579322
74653,0.00416986690834
74654,0.0987097322941
74655,0.00332594895735
74656,0.0501072779298
74657,0.00526526104659
74658,0.051007706672
74661,0.0488343797624
74662,0.0175651498139
74663,0.00321444892325
74664,0.00484305480495
74667,0.034155447036
74668,0.0200559385121
74669,0.00249720434658
74670,0.0132548725232
74671,0.119231790304
74672,0.0173257980496
74674,0.00986592099071
74675,0.00609603989869
74677,0.00713407434523
74678,0.018387246877
74680,0.00938683375716
74683,0.145442157984
74688,0.00280542694964
74690,0.00142809923273
74691,0.00480898981914
74692,0.00260401819833
74695,0.0215414594859
74697,0.0145798670128
74699,0.00421321671456
74706,0.00299597112462
74707,0.028352316469
74711,0.00312988995574
74716,0.287340521812
74717,0.00412329658866
74718,0.00288489530794
74720,0.00383405201137
74723,0.0280091837049
